attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,attr25,attr26,attr27,attr28,attr29,attr30,attr31,attr32,attr33,attr34,attr35,attr36,attr37,attr38,attr39,attr40,attr41,attr42,attr43,attr44,attr45,attr46,attr47,attr48,attr49,attr50,attr51,attr52,attr53,attr54,attr55,attr56,attr57,attr58,attr59,attr60,class
0.18952802359882007,0.15945135019288473,0.15538764783180026,0.18782691393247744,0.26883083946233827,0.26901370599301266,0.356060606060606,0.5031973539140022,0.4498741300162891,0.5554125554125554,0.5177938465901035,0.4503223915592029,0.39470274938822525,0.15334639579251316,0.1713311264921256,0.19143089761856302,0.18018858149414568,0.23927272727272722,0.20408163265306123,0.1266053082191781,0.24135750421585161,0.6086289745424803,0.789657730210872,0.8271693474029301,0.8401639344262295,0.8341227007379667,0.9125958609097595,1.0,0.7865259740259739,0.506871204857782,0.6528610354223434,0.6853516063805886,0.4706500052504462,0.2080551139374669,0.07844942211312264,0.035685483870967746,0.14837087251257383,0.16595611937194554,0.15907653383934217,0.1079520697167756,0.1554140127388535,0.0645909645909646,0.08250355618776671,0.17920639010564288,0.09070230309923229,0.07967635765222161,0.11608113002535314,0.3126684636118599,0.36951034830893487,0.3333333333333333,0.1454183266932271,0.11840228245363765,0.10389610389610388,0.09649122807017543,0.08390022675736962,0.24102564102564103,0.14488636363636367,0.10983981693363845,0.17630853994490356,0.22401847575057737,2
0.29056047197640117,0.1778825546506644,0.18331143232588698,0.01711840228245364,0.029419223941161546,0.24643912926632625,0.27624458874458874,0.22381477398015437,0.3297793573226714,0.30687830687830686,0.29547710194243587,0.4523739742086753,0.5243990211602131,0.4709704032174899,0.6802086468050957,0.7523916140850804,0.9504714537353643,0.9819220779220778,0.8812329055333474,0.814640410958904,0.7429384485666104,0.81770780083836,0.6786054890325314,0.6356930642352219,0.687295081967213,0.7812534420090318,0.5853556045803131,0.5969534787978592,0.8860592532467532,0.846276765739853,0.5537874659400546,0.28004942709503483,0.3319332143232175,0.4847906730259671,0.27462411782755447,0.08256048387096773,0.1849989066258474,0.1376728709576791,0.003795066413662236,0.1273420479302832,0.1414012738853503,0.2606837606837607,0.2199663778611147,0.12509662458129348,0.3151833949388684,0.3746571585298958,0.3393697935530605,0.3180592991913747,0.33568904593639576,0.4909090909090909,0.11254980079681275,0.02853067047075606,0.08051948051948052,0.2777777777777778,0.2585034013605442,0.2128205128205128,0.16477272727272732,0.13272311212814644,0.07988980716253444,0.16628175519630484,1
0.18215339233038352,0.246892413201886,0.35611038107752957,0.24369947693770805,0.23002789753994418,0.5853265251276538,0.648809523809524,0.8194046306504962,0.8178587294535761,0.8695838695838695,0.8569403090883313,0.9999999999999999,0.7715560673672089,0.5204702485304734,0.6468050957969705,0.688886627315286,0.6641798777328775,0.7455584415584414,0.8873343151693669,0.8522046232876712,0.7864671163575041,0.666394029240364,0.39525272862138394,0.34924700338080117,0.5216188524590163,0.16433527921577262,0.4820884546696082,0.849011939069576,0.5978084415584415,0.8416959625013317,0.8752043596730246,0.5213435183104919,0.14543736217578496,0.2646528881822999,0.41004398077119775,0.2986895161290323,0.6303301989940958,0.6626806696474993,0.5275142314990513,0.5013071895424837,0.49646786334684423,0.30903540903540905,0.2753135911030648,0.2862664261788199,0.30011373329542224,0.02413603949533736,0.24411445128576603,0.22282120395327942,0.06562342251388188,0.12848484848484848,0.03286852589641434,0.31954350927246783,0.41818181818181815,0.24853801169590645,0.3945578231292518,0.6153846153846155,0.8892045454545456,0.368421052631579,0.2589531680440771,0.16628175519630484,1
0.038348082595870206,0.03857693956279469,0.002956636005256241,0.0,0.032969819934060354,0.13867239989250202,0.10795454545454547,0.197574421168688,0.11269065600473863,0.15258115258115257,0.09768892669785909,0.09862250879249707,0.06794299697711244,0.03299989687532226,0.0803490821546795,0.11550987176877672,0.1750077712154181,0.3569870129870129,0.4162634125815275,0.4888698630136986,0.5690345699831365,0.6489111542787036,0.6087739747801207,0.5900010244851962,0.4834016393442623,0.5205419099019715,0.674965857758168,0.8469534787978591,0.9999999999999999,0.9111537232342601,0.7840871934604905,0.6485059537182656,0.5240995484616191,0.5621621621621621,0.5359517234325458,0.547883064516129,0.4603105182593484,0.32057814287199754,0.3176259751212313,0.2980392156862745,0.2480602200347423,0.19352869352869354,0.20755204965731283,0.19208966761144036,0.18851293716235426,0.09421283598464071,0.10901847156827235,0.1680143755615454,0.15446744068652196,0.18666666666666668,0.02888446215139442,0.05706134094151211,0.046753246753246755,0.029239766081871347,0.07709750566893425,0.038461538461538464,0.08806818181818182,0.07093821510297482,0.13774104683195593,0.05773672055427251,1
0.10545722713864308,0.09987141020145736,0.044349540078843626,0.10366143604374704,0.233578493532843,0.3555495834453104,0.386904761904762,0.2566703417861081,0.2401895453872353,0.2588302588302588,0.29377569828441796,0.363862837045721,0.4124082337699727,0.27977725069609155,0.22018256595445881,0.16110319560350092,0.21863019376230441,0.28311688311688304,0.32379549758047554,0.3881635273972603,0.39586846543001686,0.3594724465801043,0.42619476528557804,0.5998360823686099,0.7152663934426228,0.7351029849102323,0.8640613509822462,1.0,0.9812297077922078,0.700330243954405,0.5848501362397821,0.4255223545270726,0.3443242675627428,0.32337042925278214,0.17602536565408614,0.13245967741935485,0.14421605073256066,0.09275241759384424,0.13651697238035,0.2676470588235294,0.21980312680949624,0.3322344322344323,0.20858657700762964,0.1719917547023963,0.2809212396929201,0.16922654964344488,0.28141977544367985,0.3165618448637317,0.24734982332155478,0.11757575757575758,0.22211155378486055,0.16119828815977172,0.26753246753246757,0.13742690058479531,0.04988662131519275,0.19230769230769235,0.08806818181818182,0.09839816933638443,0.05785123966942149,0.03464203233256351,2
0.31563421828908556,0.18859837119588516,0.07227332457293036,0.2258678078934855,0.5541465888917068,0.6742811072292394,0.5487012987012988,0.355678059536935,0.2555901081001037,0.4247104247104247,0.49695165177938466,0.7514654161781946,0.8620987476608608,0.7805506857791069,0.8386999699067107,0.9010787706085894,1.0,0.8868571428571428,0.8688196928255839,0.7737585616438356,0.7002529510961213,0.7526837746651671,0.6155557910352866,0.3043745517877267,0.18811475409836065,0.1495759444872783,0.29709003046538507,0.2637916838205023,0.1831371753246753,0.11270906572919996,0.0591825613079019,0.10761626600763873,0.18219048619132627,0.09666136724960255,0.1487163751662064,0.0966733870967742,0.24174502514760549,0.23302485182489346,0.19660552393000214,0.11579520697167757,0.08604516502605672,0.3388278388278389,0.30841846631320313,0.03285235763978356,0.27964174011942,0.20337356006582555,0.07859471206084752,0.1877807726864331,0.25896012115093386,0.5733333333333334,0.24701195219123506,0.3794579172610556,0.5194805194805195,0.3830409356725146,0.40589569160997735,0.13076923076923078,0.11931818181818181,0.2562929061784897,0.41597796143250687,0.21709006928406466,2
0.2750737463126844,0.1363051864552079,0.22109067017082784,0.19971469329529248,0.30433679939132635,0.3797366299381887,0.568452380952381,0.5640573318632855,0.408262994224789,0.3725153725153725,0.4758258896923295,0.5419109026963658,0.5267021736001152,0.45416108074662265,0.5349583709499447,0.47435375534296764,0.46482229820743964,0.5700779220779221,0.7453187460551232,0.678617294520548,0.6751686340640808,0.8602392393415805,0.9053724700646391,0.932998668169245,0.7831967213114753,0.8441458310386606,0.922365794726337,0.6994648003293535,0.5717329545454545,0.49025247682965795,0.43847411444141693,0.3061109862952146,0.1019636669116875,0.08839427662957075,0.16334253861102588,0.14506048387096776,0.07281871856549312,0.10970157013621713,0.17025089605734767,0.20936819172113288,0.28002316155182394,0.34468864468864474,0.1721194879089616,0.1468693635660912,0.1862382712539096,0.19651673066374112,0.11300253531329228,0.02994908655286014,0.04946996466431095,0.15878787878787878,0.15139442231075698,0.3523537803138373,0.17142857142857143,0.739766081871345,0.16553287981859416,0.2743589743589744,0.29545454545454547,0.14874141876430205,0.2644628099173554,0.14087759815242495,2
0.1910029498525074,0.10115730818688384,0.19908015768725362,0.11935330480266287,0.2693380674613238,0.23407686105885514,0.4843073593073593,0.3726571113561191,0.20213238560639718,0.24238524238524234,0.29448461647525875,0.09818288393903868,0.22527709802792575,0.38558317005259357,0.5172033303240043,0.7276613067372277,0.9028079991710705,0.9231168831168829,0.7300652219650747,0.4074272260273972,0.4838743676222596,0.6883754217360188,0.7621066016742608,0.8323942219034937,0.7216188524590162,0.6033704152439696,0.5544700073537137,0.3974886784685056,0.3399959415584415,0.4073718973047832,0.23792915531335157,0.1819815771736688,0.1538380762364801,0.058611552729199795,0.3581875831032014,0.5809475806451614,0.4893942707194403,0.20422169075595303,0.06620282521610796,0.34063180827886713,0.42038216560509545,0.3564102564102565,0.21776800724169146,0.22687451687709353,0.2392664202445266,0.09997257268239168,0.21550162984425933,0.38843965259059604,0.37758707723372037,0.08121212121212121,0.2539840637450199,0.1497860199714693,0.26753246753246757,0.2192982456140351,0.09297052154195012,0.17948717948717952,0.2869318181818182,0.36155606407322655,0.6033057851239669,0.3856812933025404,1
0.18067846607669621,0.07972567509644235,0.07851511169513797,0.000713266761768902,0.07227998985544001,0.1609782316581564,0.3327922077922078,0.2260198456449835,0.2144232193099363,0.21693121693121692,0.10506167588260318,0.2859026963657679,0.19548006333669213,0.24306486542229555,0.29180459424215066,0.2865866069611236,0.03626567195109316,0.10659740259740261,0.2625710077845571,0.3487799657534247,0.3252529510961214,0.2232900521419078,0.3862456289074918,0.5569101526482942,0.5997950819672131,0.5949994492785549,0.6374619182687259,0.7604981473857554,0.9999999999999999,0.8362629167998297,0.5479019073569482,0.45383059986519886,0.4927018796597711,0.4298887122416534,0.16150148307251713,0.0716733870967742,0.02011808440848458,0.1583653946137049,0.2308665401644529,0.22178649237472764,0.27898089171974516,0.3400488400488401,0.22410448726238202,0.10499871167224942,0.04762581745806085,0.12794843664289632,0.18435349511046722,0.09254267744833783,0.104997476022211,0.3854545454545455,0.13147410358565736,0.15691868758915833,0.2987012987012987,0.11988304093567254,0.14512471655328796,0.028205128205128206,0.09090909090909093,0.011441647597254006,0.1184573002754821,0.16397228637413394,1
0.12905604719764013,0.013716245177882554,0.20597897503285148,0.09367570137898242,0.06746132386507736,0.15802203708680462,0.23484848484848486,0.3084895259095921,0.09847475196209093,0.03374803374803374,0.16588685665674183,0.4743552168815944,0.43371239383906723,0.2629679282252243,0.013541980138429131,0.04172603297374314,0.18806341311781166,0.43511688311688307,0.349779086892489,0.5319991438356164,0.6294266441821248,0.7173090686023924,0.8137119847409133,0.873578526790288,0.9999999999999999,0.8438153981716047,0.638932660993802,0.494339234252779,0.47412743506493504,0.417279215936934,0.4402179836512262,0.46371601887216357,0.5153838076236479,0.5401165871754108,0.5250076710647438,0.5232862903225807,0.4273999562650339,0.2134761360091505,0.0879190385831752,0.40610021786492373,0.43393167342211925,0.611843711843712,0.5451959136169662,0.3193764493687194,0.22547625817458058,0.15414152495885902,0.11789206809127128,0.2362982929020665,0.1640585562847047,0.08484848484848484,0.02589641434262948,0.12125534950071323,0.2935064935064935,0.2982456140350877,0.199546485260771,0.3487179487179487,0.19602272727272732,0.04347826086956522,0.14876033057851237,0.2678983833718245,1
0.0575221238938053,0.11273039005572225,0.06636005256241786,0.06680932001902046,0.06036013187927972,0.2875571083042193,0.3833874458874459,0.12855567805953694,0.09847475196209093,0.17832117832117833,0.2613072451439104,0.5131887456037515,0.5115877357132577,0.24749922656491696,0.23091583910121377,0.5297170771422756,0.7214796394156047,0.7567792207792207,0.6077214390911004,0.4001498287671233,0.4024030354131534,0.4198957161844392,0.5278160432340786,0.7295359082061265,0.8554303278688523,0.8886441238021808,0.9390692299611305,0.9383491148620832,0.9369926948051946,0.8481943112815596,0.7413623978201637,0.7072567962255673,0.7424131051139347,0.9073661897191309,0.9917152500767107,0.9921370967741936,0.9914716816094468,0.8323801601330977,0.6571790006325111,0.5118736383442266,0.2961204400694847,0.20915750915750916,0.14690288374498903,0.09031177531564029,0.22433892522035825,0.2657707076247943,0.2002897500905469,0.20754716981132076,0.0888440181726401,0.2484848484848485,0.30776892430278885,0.2910128388017118,0.2233766233766234,0.13450292397660818,0.18140589569160998,0.22564102564102564,0.19034090909090912,0.2585812356979405,0.162534435261708,0.2401847575057737,1
0.35103244837758113,0.11701671667381056,0.1895532194480946,0.28815977175463625,0.4324118691351762,0.48535339962375706,0.590909090909091,0.1572216097023153,0.17340441285354657,0.27384527384527385,0.09329363391464626,0.33133059788980074,0.2914927306751116,0.3013303083427864,0.3319289798374962,0.3216975371463464,0.2518909957517356,0.27012987012987005,0.2581527456343362,0.11483304794520546,0.2900505902192243,0.3695941110315919,0.3136590018014199,0.529761294949288,0.5110655737704918,0.3914528031721555,0.51045277865322,0.5186290654590366,0.3817978896103896,0.30286566528177267,0.39335149863760227,0.47573578971017744,0.5358605481465923,0.584525702172761,0.6271862534519792,0.7543346774193548,0.7163787448064729,0.6023708017053137,0.5279359055450138,0.5996732026143792,0.7119861030689056,0.5788766788766789,0.4831242725979568,0.36124710126256115,0.2817742394085868,0.33433900164563907,0.32397681999275624,0.510931416591794,0.38465421504290764,0.2884848484848485,0.26693227091633465,0.10413694721825961,0.3220779220779221,0.4415204678362573,0.12925170068027214,0.2948717948717949,0.5426136363636365,0.3135011441647597,0.9118457300275482,1.0,2
0.45722713864306785,0.3013287612516074,0.14388961892247043,0.06538278649548267,0.029926451940147092,0.3112066648750336,0.2656926406926407,0.4108048511576627,0.4867466311269066,0.5415415415415415,0.6217212533673614,0.7907385697538102,0.7660860803224414,0.41971743838300507,0.30303942220884744,0.3388968043964991,0.3757123614133251,0.3636363636363636,0.5034714916894594,0.7001284246575342,0.7577993254637436,0.8529802678662713,0.8609727667691003,0.9217293310111669,0.9999999999999999,0.9627712303117081,0.9813005567811747,0.7282832441333882,0.4072646103896103,0.24555235964631938,0.3049591280653951,0.3691305324646147,0.31219153628058377,0.2809750927397986,0.06556203334356142,0.3673387096774194,0.46993221080253667,0.3228657585525632,0.1524351676154333,0.1116557734204793,0.09959467284308046,0.31318681318681324,0.576878313720419,0.6088636949239887,0.4638896787034404,0.19514536478332423,0.07062658457080767,0.12159329140461216,0.15699141847551742,0.10424242424242425,0.15338645418326693,0.05706134094151211,0.05194805194805194,0.22514619883040932,0.14965986394557823,0.23333333333333334,0.23579545454545459,0.18764302059496568,0.10743801652892562,0.10392609699769054,2
0.05530973451327434,0.02400342906129447,0.07818659658344283,0.10247265810746553,0.2865838194268323,0.39962375705455533,0.3676948051948052,0.20551267916207278,0.1303124537242707,0.2548262548262548,0.2278463065362257,0.33865767878077374,0.5598099899237081,0.27998350005156236,0.2878924666466045,0.5255444738449013,0.380582323075329,0.12425974025974024,0.26614769619187884,0.347923801369863,0.31935075885328834,0.43134648808915244,0.6200063579527391,0.4468804425776048,0.5910860655737704,0.8557109813856152,0.8261371992856393,0.7600864553314122,0.5009131493506492,0.4268669436454671,0.533841961852861,0.5584138395866097,0.3535650530295075,0.35919448860625325,0.7342743172752378,0.7742943548387097,0.3834463153291056,0.029531038785484034,0.3492515285684167,0.6532679738562093,0.3647944412275623,0.2754578754578755,0.2838484417431786,0.39306879670188094,0.27537674154108616,0.21530444322545256,0.08674393335747917,0.16112608565438755,0.07370015143866734,0.08242424242424241,0.18625498007968128,0.07275320970042795,0.23376623376623376,0.5380116959064327,0.16780045351473927,0.37948717948717947,0.44034090909090917,0.11441647597254004,0.5179063360881543,0.22170900692840648,1
