attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,class
0.24505928853754938,0.7916666666666667,0.0,0.0,0.0,0.04942966176321779,0.0009261889262113116,0.02111800653925425,0.0003980669352475919,0.05422153483258048,0.04538087613760839,0.03681884928704823,0.08106000916414624,0.7555970217858932,0.0611764778754325,0.7722960226011688,0.07658320635800289,0.54320127,0.8439571333275863,1
0.2885375494071146,0.49166666666666664,0.0,0.0,0.0,0.0076045629796585275,2.9877066917383e-05,0.002484471870529697,2.137273808719696e-05,0.003614768895887495,0.0,0.010309278569151115,0.0,0.8078358229442804,0.16470588820761242,0.5521821772130386,0.010309278569151115,1.0,0.15944851939146043,1
0.5454545454545454,0.43333333333333335,0.0,0.33333332333333354,0.0,0.07224333496074786,0.0009663954404798782,0.01614904893484168,0.00046664913058684464,0.3258456026598173,0.30956239067716684,0.3733431401079297,0.2907248444045255,0.6175373189776396,0.43647060449134933,0.3074003942512305,0.3733431401079297,0.26411490000000004,0.17174902930008284,1
0.8972332015810276,0.42916666666666664,0.0,0.0,0.0,0.013307980594630368,6.348872825189087e-05,0.0186335373519542,8.816243349211119e-05,0.04105344898693877,0.051053485016640886,0.049337262007825754,0.022603273418448214,0.8899253733786756,0.1811764736401384,0.44212525281119364,0.049337262007825754,0.5674603,0.3176846470305358,2
0.6877470355731226,0.8375,0.0,0.33333332333333354,0.0,0.03422053717272209,0.0006722341745398695,0.040993787764361,0.0009707470749942678,0.08572166338409491,0.07293355002377269,0.059646538588758916,0.12548714339868608,0.7182835851908832,0.02705882807612453,0.8652751755956345,0.11855670752167373,0.4987573,0.8425315011082981,1
0.06719367588932805,0.5583333333333333,0.0,0.0,0.0,0.013307987780942455,1.8673139471850077e-05,0.0136645951761121,0.00026983065486197957,0.02736896599129252,0.04051863703823855,0.026509572706115075,0.015588464595838982,0.9160447781556303,0.13411765212871968,0.4914611177118702,0.03681884928704823,0.6005291,0.4152053278891149,2
0.6442687747035573,0.14166666666666666,0.0,0.0,0.0,0.03612168630166748,0.0006012787803473244,0.022360247058369746,0.00016029344681770045,0.710560339599081,0.6426256413502888,0.8254786684427198,0.6531566709849829,0.13805974478586447,0.8505881949965399,0.12713473338038161,0.8254786684427198,0.29250294,0.13528583279660872,1
0.4980237154150198,0.4458333333333333,0.0,0.6666666466666671,0.0,0.058935356077144174,0.0015424023593794368,0.07701861881871933,0.006849957438525927,0.15853343636044728,0.15721231488826834,0.19219440211933428,0.1239282985525082,0.7742537342065325,0.33058825217301024,0.3187855990984016,0.19219440211933428,0.39039840000000003,0.22441840056051587,2
0.9604743083003953,0.39166666666666666,0.0,0.0,0.0,0.20342207048533376,0.004964603460014456,0.0335403616434558,0.0005840342004520211,0.15827523883114605,0.13938410971948226,0.19587628353552072,0.13639906433674,0.6529850774462574,0.349411762650519,0.4117647179372698,0.19587628353552072,0.36449948,0.15421867187048155,1
0.7470355731225297,0.5208333333333334,0.0,0.0,0.0,0.07794677892553067,0.0015424025610495885,0.06335403258670605,0.00044081194126731696,0.033823911195163786,0.021069691580791663,0.05670102682841659,0.0218238502938784,0.7350746295597571,0.24941176794463663,0.4895635812936352,0.05670102682841659,0.70975137,0.15449448100532243,1
0.4624505928853755,0.47500000000000003,0.0,0.0,0.0,0.011406844811693129,0.0003006320544219004,0.019875774069827698,0.00024832867683276526,0.008004131773946764,0.0,0.02061855713830223,0.0023382696543018033,0.7761194072956114,0.1941176529757785,0.5370019131916365,0.02061855713830223,1.0,0.14580804614267184,1
0.12252964426877469,0.425,0.0,0.0,0.0,0.01711026892856638,7.84271724715403e-05,0.006211180682535361,0.00010953523585367169,0.042860831692047456,0.052674231139985664,0.05154639085753762,0.024162118966106965,0.8880597036478056,0.1835294177439446,0.44022772151629824,0.05228276912899286,0.56349206,0.3137198550428172,2
0.11462450592885375,0.1875,0.0,0.0,0.0,0.053231932644681595,0.00043321723182709936,0.0335403616434558,0.0009216983353448251,0.1652465790936198,0.16126417472661406,0.2076583239494969,0.1239282985525082,0.7537313486968142,0.3741176625051902,0.2694497512755238,0.2076583239494969,0.43595982,0.21746102322016103,2
0.7312252964426877,0.8625,0.0,0.0,0.0,0.03992395376107792,0.0007506609235040916,0.026086951174723528,0.00047287115202295166,0.09553318344022257,0.07779578912314254,0.08394698244516213,0.12470772097559717,0.6809701569913954,0.09882353377162625,0.7874762900381308,0.11782033123843645,0.40134683,0.9110579921904162,1
0.023715415019762848,0.8,0.0,0.33333332333333354,0.49999999999999994,0.13307982647862393,0.0028809486644595884,0.12173912858763175,0.001980800314862508,0.37645237417358246,0.3476499315044565,0.4484536270364239,0.327357754408176,0.5149253830335261,0.5658823554948096,0.20303607056519124,0.4484536270364239,0.31489635,0.16857820634414727,1
0.6284584980237153,0.4125,0.0,0.0,0.0,0.02851710005204601,0.0006969866647629006,0.009937870935535966,0.0001963209141749684,0.22050091310614758,0.19854132170616956,0.26067748261651336,0.19875292131713418,0.6119403097850298,0.3764705801384083,0.4098671866423744,0.26067748261651336,0.3074441,0.14386151759154103,1
0.4268774703557312,0.37083333333333335,0.0,0.0,0.0,0.032319377777616565,0.0004947524014881644,0.009937892401373142,0.0002911913533163297,0.3983991850782087,0.3760129795462964,0.46170841338948143,0.3522992719470219,0.5522387944419695,0.5294117827681659,0.22390891480904057,0.46170841338948143,0.27896288,0.17125618562295564,1
0.08695652173913042,0.05833333333333334,0.0,0.0,0.0,0.03802275672338526,0.000756570816877049,0.013664586232013276,0.00046664953453130455,0.4910921608394163,0.4424635465353611,0.5898379927110604,0.43257988674731457,0.34141791336113264,0.7211764863460206,0.12903226467527695,0.5898379927110604,0.3181906,0.1534007464423618,1
0.31620553359683795,0.4791666666666667,0.0,0.0,0.49999999999999994,0.0665399217944454,0.0011390632663465757,0.023602481763821008,0.00020571242810964616,0.02065582256098598,0.004051864214358705,0.043446242463577006,0.012470771396078835,0.71268657096096,0.24588235973010375,0.518026579749324,0.043446242463577006,0.93570626,0.1267620395371194,1
0.5889328063241106,0.6125,0.0,0.0,0.0,0.07414450119996012,0.001646973374699915,0.0310559011766521,0.00030188939675350896,0.058869099422745146,0.051053485016640886,0.0810014706848198,0.04286827535874434,0.7611940309785029,0.2517647067543252,0.45920305154305097,0.0810014706848198,0.50308645,0.18478933354463756,1
0.05138339920948617,0.07083333333333333,0.0,0.0,0.0,0.019011335243820104,7.46930983634064e-05,0.027329172464026552,0.0003099020174210045,0.7702039897816884,0.7139383890918832,0.8689248757811128,0.7186281615392622,0.1996268459045728,0.7870588365467126,0.16698295888437992,0.8689248757811128,0.25329855,0.13519501001862533,1
0.7391304347826086,0.5083333333333334,0.0,0.0,0.0,0.011406844811693129,0.00026889360931490233,0.011180123529184873,5.610337854362533e-05,0.04647560058793495,0.06077796321538057,0.05154639085753762,0.027279811464386232,0.9179104478865003,0.16705882807612454,0.43643265892650746,0.05596465717257248,0.53858024,0.35579661103449745,2
0.7312252964426877,0.7375,0.0,0.0,0.0,0.06273760300423435,0.0012710369193512999,0.04347823257899176,0.000904994871261594,0.34830881559438626,0.3290113397812912,0.4072164822738109,0.303975039626655,0.589552256223546,0.4964705759031142,0.2390891822460025,0.4072164822738109,0.29477406,0.17639687237242435,1
0.3794466403162055,0.4375,0.0,0.0,0.0,0.024714831566019575,0.00019793552282583446,0.012422358234636133,0.00014960905814592596,0.046217403755767744,0.05510534704299309,0.05596465717257248,0.027279811464386232,0.8805970146496992,0.18941177217993074,0.43833019022140285,0.05670102682841659,0.5465168,0.30390033467606103,2
0.8063241106719368,0.6041666666666667,0.0,0.0,0.0,0.0741444909338,0.0012884485152236766,0.04472049411673949,0.0016991319348013201,0.12729151440097644,0.09805511019493608,0.11487481947809411,0.16835541174262159,0.5914179091633716,0.10235294728027677,0.8728652666196186,0.15905743623669044,0.44057688,0.9266936958163856,1
0.6798418972332015,0.32916666666666666,0.0,0.0,0.0,0.02281369030779693,0.00026889326647564475,0.018633525053818316,0.00024845788135359476,0.1639555914471136,0.126418158236776,0.2282768930171068,0.1317225297982064,0.5223880787480504,0.4788235560069202,0.3358633978302589,0.2282768930171068,0.4967188,0.1446672717601345,1
0.5731225296442688,0.21249999999999997,0.0,0.0,0.0,0.030418266291258284,0.000209137654398668,0.022360276126690923,0.0002564720673058726,0.694810227569643,0.6247973924213727,0.8048600529833574,0.6445829611977253,0.12873136254942597,0.823529441038062,0.18026566087084894,0.8048600529833574,0.29458332,0.12876903826316627,1
0.07114624505928853,0.21666666666666667,0.0,0.0,0.0,0.04372623490870184,0.0015872179037920442,0.04720497247174084,0.002233448603592187,0.14588175045334625,0.14343599143789296,0.1840942630037241,0.10756039960840529,0.7705223930656881,0.349411762650519,0.29222010973646984,0.1840942630037241,0.44724983,0.22115512639601193,2
0.14229249011857706,0.4791666666666667,0.0,0.0,0.0,0.013307988465353129,6.348876858592117e-05,0.009937888823733611,0.00018166816070215174,0.040278854307632984,0.05429497799266595,0.044918997681008856,0.0218238502938784,0.9179104478865003,0.16352941668512105,0.44212525281119364,0.049337262007825754,0.5813491999999999,0.36066676174239043,2
0.3715415019762846,0.19166666666666665,0.0,0.0,0.0,0.0627376235365546,0.003439595957884819,0.0472049568195679,0.001239617196171638,0.18332043403006765,0.17990275186306928,0.2282768930171068,0.13873733862081564,0.751865673928631,0.3905882447612456,0.2447818102862862,0.2282768930171068,0.42569095,0.21910914606359222,2
0.08695652173913042,0.18333333333333332,0.0,0.0,0.0,0.07604560926426503,0.0037047539906489586,0.03975153964276151,0.0005663771749780432,0.1634392033598514,0.15802268685593748,0.2061855581282359,0.12314886209980162,0.744402986609629,0.3752941213217993,0.2770398764551054,0.2061855581282359,0.43507022,0.21371252710518512,2
0.6956521739130435,0.4791666666666667,0.0,0.0,0.0,0.015209125274906381,0.00011950831002026382,0.0136645951761121,0.00030188982233785066,0.03769687622608447,0.05591572046933322,0.03755522689576416,0.020265002641777,0.9477611921251949,0.1400000052941176,0.4497153899452343,0.050810013248821694,0.6230159000000001,0.40816344003778626,2
0.37549407114624506,0.7583333333333334,0.0,0.0,0.0,0.04562735666122024,0.00112486266262681,0.04099377211218807,0.001332237188593732,0.4371288632727766,0.3995137957821216,0.5220913216340846,0.3826968025659609,0.434701483859852,0.6423529197508651,0.16129033084409622,0.5220913216340846,0.310288,0.16103662533446828,1
0.8181818181818181,0.32916666666666666,0.0,0.0,0.0,0.09885930983822208,0.0025843686070561966,0.016149065705026975,4.541705959439585e-05,0.03588949142957371,0.020259318883787025,0.06627393176528769,0.01870615709411825,0.7145522457291433,0.28588235125951555,0.45161291440901025,0.06627393176528769,0.79721206,0.16296831334294887,1
0.2845849802371542,0.3833333333333333,0.0,0.0,0.0,0.043726221220488345,0.00033238243840186894,0.02484470976119815,0.0011113808436530861,0.12780790945957893,0.14019448168715137,0.14948453129981934,0.0927513595400979,0.8787313449188293,0.26588236078892724,0.31688806780350626,0.14948453129981934,0.41030627,0.2764573677292568,2
0.5494071146245059,0.625,0.0,0.0,0.0,0.009505700131417116,0.0003304673988099848,0.017391301528490586,0.00044768069221037647,0.10973406149447132,0.09076175519255879,0.09499263332111461,0.14341387315934923,0.6679104520842614,0.08705882807612454,0.81973435620695,0.1354933752909177,0.39095718,0.9047539680614398,1
0.308300395256917,0.3875,0.0,0.33333332333333354,0.0,0.03231942226431044,0.00037719759964118844,0.033540370587554616,0.0007293458984222365,0.4552026903238634,0.4359805707940079,0.516936667769244,0.4076383271196156,0.5559701674857982,0.5352941086159169,0.21062621282257155,0.516936667769244,0.25469732,0.1739806507191829,1
0.8616600790513833,0.5125000000000001,0.0,0.0,0.0,0.009505707317729203,0.00010830440375009682,0.014906832117588064,0.00032059082062866267,0.03304931860726007,0.04700162299028868,0.03460972043733637,0.01792673396954843,0.9197761176173702,0.14705882807612453,0.46679318867709163,0.04270986883129699,0.6037037,0.3884243935208272,2
0.23715415019762845,0.3875,0.0,0.6666666466666671,0.0,0.04752853316659264,0.0007357201903282222,0.03229812693800454,0.0005343179065160571,0.39969016575337457,0.384927085777367,0.45213547531564446,0.3577552499530709,0.6044776140705056,0.4776470760138407,0.2542694667607632,0.45213547531564446,0.25220254,0.17777655598850728,1
0.09881422924901184,0.3333333333333333,0.0,0.33333332333333354,0.0,0.06844106750133742,0.0021959630879088256,0.05714285458740033,0.0015602083659997743,0.13761941557302604,0.14424636340556213,0.16273931765287689,0.10444270991604956,0.8358208976200155,0.2847058924429065,0.33017080394557274,0.16273931765287689,0.39415666,0.2504635025476964,2
0.26877470355731226,0.33749999999999997,0.0,0.33333332333333354,0.0,0.06463878977576687,0.004556250040334031,0.04472049188071479,0.0007373587138486682,0.13503744028001366,0.14748783668952864,0.15463917853726672,0.10210443563197392,0.8768656735088549,0.257647064366782,0.33206831816266935,0.15463917853726672,0.37657413,0.2746395523461109,2
0.5573122529644269,0.7125,0.0,0.33333332333333354,0.0,0.03802282174239939,0.0008414119370982731,0.06211178893715596,0.0014795886978872376,0.3041569962558326,0.2941653378781632,0.35051546870018063,0.26422447500469287,0.6679104520842614,0.42588236925951545,0.27324477970971717,0.35051546870018063,0.28686288,0.19124782354796238,1
0.5612648221343873,0.054166666666666675,0.0,0.0,0.0,0.043726221220488345,0.0009149831242417204,0.01987575662883499,0.0008228557227832278,0.8897495783036276,0.8581847524974452,0.9388807220995526,0.8667186323704246,0.3320895479157385,0.5776470495432526,0.37001899529397353,0.9388807220995526,0.16939692,0.11666330208285502,1
0.9446640316205533,0.5583333333333333,0.0,0.0,0.0,0.013307987780942455,0.00015311999858024216,0.011180124870799696,8.816249841175653e-05,0.028401758199899554,0.03889789456157127,0.033136965882643844,0.013250193819167767,0.8973880590185732,0.1611764746989619,0.46679318867709163,0.03608247565476822,0.65555555,0.3499765262570581,2
0.5770750988142292,0.33749999999999997,0.0,0.0,0.0,0.03802281147623926,0.0004332184115974858,0.0310559011766521,0.001616313077636165,0.1634392033598514,0.16612642841269393,0.19882179529586305,0.12314886209980162,0.8003731373043829,0.3399999968235294,0.2770398764551054,0.19882179529586305,0.4143562,0.23339425958073284,2
0.6640316205533596,0.7833333333333333,0.0,0.0,0.0,0.04372624517486197,0.00044675323156250814,0.02857143176574958,0.0007514247091402457,0.10121352908484985,0.08103727699381909,0.09646538588758918,0.12548714339868608,0.6623134428916515,0.1329411815591695,0.7514231612795207,0.11855670752167373,0.37847343,0.9532783287534422,1
0.08695652173913042,0.425,0.0,0.0,0.0,0.02471482335309147,0.001004615624757996,0.0621118023533042,0.0020090335079594665,0.10250452370269632,0.12479739971472771,0.11192931434514496,0.07092751064918126,0.9552238811233014,0.20117647258131485,0.34345352300984056,0.12150221265462288,0.45135929999999996,0.3472543711819493,2
0.9367588932806323,0.05833333333333334,0.0,0.0,0.0,0.013307913180178878,0.00025301885091574383,0.021118058415027428,0.0005970871968108893,0.810482860123404,0.7560777824641636,0.8865980126170985,0.7809820676233183,0.1996268459045728,0.6882353112456745,0.3263757242779832,0.8865980126170985,0.22497466,0.11482613020007615,1
0.608695652173913,0.5166666666666667,0.0,0.0,0.0,0.0817489779438736,0.003290206473934536,0.018633510743260202,8.816390067609605e-05,0.4874774511999211,0.4643436115424929,0.5559646240356065,0.43647697781833267,0.5186567057042216,0.5752941319100344,0.18406075761623725,0.5559646240356065,0.25830337,0.17110781377234247,1
0.17391304347826086,0.4041666666666667,0.0,0.0,0.49999999999999994,0.8726236106420522,0.012902252292586283,0.60993787764361,0.01149148486211783,0.34727603244852157,0.304700180751217,0.405007353424099,0.32657833198508707,0.42910450824933094,0.4905882500553632,0.4117647179372698,0.405007353424099,0.35897508,0.11477645467326425,1
0.7075098814229249,0.6291666666666668,0.0,0.0,0.0,0.10646382764677606,0.00581108810726916,0.28944101059372607,0.006777795646075148,0.2891815116709996,0.26012967147592925,0.3350515534974112,0.2681215660757111,0.5410447760567498,0.4199999904705883,0.4117647179372698,0.3350515534974112,0.29110643,0.11899358624986789,1
