attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,class
0.0161892901618929,0.2753623188405797,0.014827830483519232,0.020339185054553784,0.3459915611814346,0.6194029850746269,0.0006943883730318935,0.02459413617639932,0.029722932836144474,0.056680161943319846,1
0.04607721046077211,0.6177536231884058,0.0902101593210451,0.016746959457572073,0.23523206751054854,0.4307036247334755,0.0024202664513524423,0.10818996850012115,0.13107574903525127,0.0853316723762068,1
0.006226650062266501,0.014492753623188406,0.0003264206242273554,0.0027802969498671305,0.10126582278481014,0.24946695095948834,0.0006055712555510698,0.00021201841531378726,0.00019511772102501841,0.0003114294612270321,2
0.11457036114570361,0.005434782608695652,0.0025349686775103133,6.70399800369837e-05,0.3871308016877637,0.5362473347547974,0.0003815098909971741,0.004694693481948146,0.004400988596453194,0.016505761445032702,2
0.034869240348692404,0.10869565217391305,0.012237300848693624,0.0039032166154866084,0.07278481012658228,0.39339019189765456,0.00015744852644327813,0.006451417494548098,0.016368208819320988,0.03706010588601682,2
0.0049813200498132005,0.005434782608695652,9.028655563735364e-05,0.001476741782481336,0.6308016877637131,0.8400852878464818,0.00045417844166330235,0.000363460140537921,0.00021679746780557603,0.0009342883836810964,1
0.009962640099626401,0.1105072463768116,0.0038267609350909116,0.012815809517070053,0.370253164556962,0.6428571428571429,0.0004561970125151392,0.006784589290041192,0.007891427828122967,0.021177203363438184,1
0.0,0.07608695652173914,0.0002500243079188254,0.08006249615916781,0.9018987341772152,1.0,0.0017662494953572868,0.0011509571117034165,0.0007804708841000737,0.0009342883836810964,2
0.009962640099626401,0.1177536231884058,0.004076785243009737,0.013642635937526185,0.28586497890295354,0.7921108742004265,0.00020185708518368994,0.005785073903561909,0.01021116073364263,0.029585798816568053,1
0.012453300124533,0.1648550724637681,0.006979845262733877,0.015562586476918692,0.3259493670886076,0.8411513859275053,0.00026241421073879684,0.011024957596316939,0.01851450375059619,0.04920585487387107,1
0.009962640099626401,0.057971014492753624,0.002014084702679427,0.00681573130376001,0.29324894514767935,0.8347547974413646,0.00016350423899878886,0.0029379694693481948,0.005289858214456055,0.016505761445032702,1
0.007471980074719801,0.02717391304347826,0.0007292375647632409,0.004244003180674608,0.4071729957805907,0.847547974413646,0.00020993136859103755,0.001453840562151684,0.0019294974634696265,0.007162877608221738,1
0.006226650062266501,0.009057971014492754,0.00020140847026794276,0.0018491861160201343,0.14978902953586495,0.37846481876332627,0.0005046427129592249,0.0001817300702689605,0.0001734379742444608,0.0003114294612270321,2
0.009962640099626401,0.06340579710144928,0.002201602933618546,0.00743585111910211,0.46308016877637126,0.8294243070362473,0.0004662898667743238,0.004785558517082626,0.005745132896847765,0.01463718467767051,1
0.019925280199252802,0.48007246376811596,0.03135721528481936,0.02912514688273404,0.9166666666666666,1.0,0.002385950746871215,0.12618124545674825,0.09788405671421758,0.1009031454375584,1
0.007471980074719801,0.05072463768115942,0.0013612434542247163,0.007702148817582351,0.2415611814345992,0.7686567164179103,6.661283811061768e-05,0.001696147322510298,0.0032953215106447556,0.013080037371535349,1
0.012453300124533,0.10144927536231885,0.004305974191935327,0.00963699713031641,0.2563291139240506,0.7004264392324094,0.00029672991522002425,0.005573055488248122,0.009625807570567576,0.023045780130800376,1
0.0,0.012681159420289856,6.945119664411818e-06,0.01488473778987808,1.0,1.0,0.0014129995962858296,0.00021201841531378726,2.1679746780557592e-05,0.0,2
0.0,0.02717391304347826,6.250607697970637e-05,0.029782511131430017,1.0,1.0,0.003027856277755349,0.00045432517567240127,0.00019511772102501841,0.0,2
0.006226650062266501,0.1358695652173913,0.003118358729320906,0.023575726313005942,0.31751054852320676,0.9584221748400852,9.890997174000809e-05,0.00484613520717228,0.009343970862420326,0.033322952351292436,1
0.0647571606475716,0.08514492753623189,0.017619768588612784,0.0016741372792568989,0.13607594936708864,0.3326226012793177,0.000744852644327816,0.01390235037557548,0.020465680960846375,0.030208657739022114,2
0.0037359900373599006,0.014492753623188406,0.00020140847026794276,0.004176963200637624,0.5896624472573839,0.5852878464818764,0.004238998788857489,0.0006360552459413617,0.000325196201708364,0.0,2
0.012453300124533,0.1721014492753623,0.007285430527967997,0.016238572942291613,0.23734177215189872,0.6588486140724947,0.00016754138070246264,0.008813908408044585,0.015414299960976456,0.049517284335098104,1
0.009962640099626401,0.0778985507246377,0.0027016515494561973,0.009091366181682069,0.19831223628691985,0.7601279317697228,8.477997577714975e-05,0.0028471044342137145,0.006503924034167281,0.02055434444098412,1
0.0,0.04710144927536232,0.00013890239328823636,0.05026694947606393,0.21835443037974683,1.0,8.074283407347597e-05,0.0001817300702689605,0.000433594935611152,0.0012457178449081284,2
0.009962640099626401,0.02717391304347826,0.0009514813940244192,0.00329799457348606,0.1719409282700422,0.7484008528784648,0.00011102139685102949,0.0009086503513448025,0.002233013918397433,0.005917159763313609,1
0.007471980074719801,0.02355072463768116,0.0006320058894614754,0.0037114077837141265,0.05274261603375526,0.15138592750533048,0.0018167137666532096,0.00027259510540344074,0.00028183670814724884,0.0,2
0.013698630136986302,0.8985507246376812,0.0413720778409012,0.07711459925920822,0.25843881856540085,0.7153518123667377,0.00025232135647961244,0.053670947419433,0.09467545419069506,0.2454064154469013,1
0.0149439601494396,0.7391304347826086,0.03687858541802676,0.05857618255731452,0.22679324894514769,0.5543710021321963,0.00024828421477593866,0.04300944996365398,0.06694705805836189,0.19806913734039241,1
0.007471980074719801,0.021739130434782608,0.0005833900518105927,0.0034451100852338854,0.16561181434599156,0.835820895522388,0.00034517561566410984,0.0005451902108068815,0.0015175822746390322,0.0018685767673621927,1
0.008717310087173101,0.3134057971014493,0.009618990735210367,0.04049028572067047,0.11497890295358651,0.7014925373134329,6.055712555510701e-05,0.006754300944996365,0.021571348046654813,0.053254437869822494,1
0.0112079701120797,0.2717391304347826,0.010438514855610962,0.028106511630505423,0.3470464135021097,0.7707889125799574,0.0005006055712555511,0.017385510055730555,0.025560421454277414,0.051074431641233264,1
0.008717310087173101,0.014492753623188406,0.0004514327781867682,0.0020819638244818834,0.3850210970464135,1.0,0.0002644327815906338,0.0008783620062999758,0.001409183540736244,0.003737153534724385,1
0.012453300124533,0.012681159420289856,0.0005625546928173572,0.0013407996007396743,0.5569620253164557,1.0,0.0008276140492531287,0.0015144172522413375,0.0017560594892251657,0.002802865151043289,1
0.008717310087173101,0.041666666666666664,0.0012848471379161863,0.005573629451408118,0.2805907172995781,0.6673773987206822,0.0003330641905530884,0.001817300702689605,0.0027099683475697,0.006851448146994706,1
0.04109589041095891,0.0,0.0001875182309391191,4.0968876689267824e-05,1.0,1.0,0.006661283811061769,0.0009995153864792827,0.0005853531630750552,0.0,2
0.0273972602739726,0.24637681159420288,0.021835456224910756,0.011080218922779255,0.8470464135021097,0.929637526652452,0.0031570448122729107,0.08159680155076326,0.06365173654771712,0.05014014325755217,1
0.009962640099626401,0.014492753623188406,0.0005139388551664746,0.0018491861160201343,0.34915611814345987,0.7889125799573561,0.00027856277755349207,0.0009086503513448025,0.001257425313272341,0.003737153534724385,1
0.0448318804483188,0.0,0.00020835358993235456,3.724443335387985e-05,1.0,1.0,0.007266855066612838,0.001090380421613763,0.000650392403416728,0.0,2
0.009962640099626401,0.17753623188405795,0.006139485783340047,0.020471402792960055,0.43143459915611815,0.8997867803837952,0.0003330641905530884,0.01241822146837897,0.01734379742444608,0.04796013702896294,1
0.008717310087173101,0.02717391304347826,0.00084035947939383,0.0037114077837141265,0.1677215189873418,0.6503198294243071,8.477997577714975e-05,0.0007874969711654955,0.0017126999956640506,0.005605730302086578,1
0.007471980074719801,0.018115942028985508,0.0004861583765088272,0.0029125146882734037,0.28797468354430383,0.9307036247334756,7.872426322163908e-05,0.000726920281075842,0.001409183540736244,0.005294300840859545,1
0.012453300124533,0.21195652173913043,0.008966149486755656,0.019963016277679598,0.4293248945147679,0.7249466950959488,0.0007690754945498586,0.018021565301671916,0.020725837922213067,0.03830582373092495,1
0.0012453300124533001,0.358695652173913,0.002715541788785021,0.18527802038387836,0.4567510548523207,0.47547974413646055,0.006291885345175616,0.005815362248606736,0.0042275506222087325,0.0015571473061351607,2
0.1021170610211706,0.5670289855072463,0.18095509285624992,0.007031749017212514,0.24261603375527424,0.593816631130064,0.0015684295518772708,0.22267991276956628,0.34973767506395526,0.26066645904702584,2
0.012453300124533,0.05253623188405797,0.002243273651605017,0.005065242936127658,0.3449367088607595,0.7217484008528786,0.00041380702462656433,0.003755754785558517,0.005138099986992152,0.012457178449081284,1
0.0112079701120797,0.519927536231884,0.019953328795855155,0.05361894847791311,0.14662447257383968,0.5351812366737739,0.00010092854259184498,0.01659801308456506,0.03505615054416164,0.11336032388663969,1
0.009962640099626401,0.1358695652173913,0.004701846012806801,0.01571156421033421,0.31645569620253167,0.800639658848614,0.0002563584981832862,0.00726920281075842,0.011902180982526123,0.032700093428838374,1
0.008717310087173101,0.1105072463768116,0.003396163515897379,0.014419182372954581,0.1751054852320675,0.6044776119402985,0.00011505853855470327,0.0032408529197964623,0.006612322768070069,0.021177203363438184,1
0.009962640099626401,0.059782608695652176,0.0020765907796591334,0.007022437908874044,0.3006329113924051,0.8049040511727079,0.00016350423899878886,0.0030894111945723285,0.005268178467675497,0.017440049828713798,1
0.008717310087173101,0.28442028985507245,0.008730015418165656,0.036765842385282486,0.05274261603375526,0.302771855010661,6.661283811061768e-05,0.0038769081657378237,0.009322291115639769,0.029897228277795083,1
0.0,0.4601449275362319,0.0017223896767741308,0.4748534897102941,0.6687763713080168,1.0,0.0007791683488090433,0.0052701720377998544,0.005376577201578286,0.010900031142946123,2
0.0012453300124533001,0.03079710144927536,0.00020140847026794276,0.016746959457572073,0.6487341772151899,0.6737739872068231,0.004642712959224869,0.0006966319360310152,0.0003902354420500369,0.0,2
0.007471980074719801,0.09057971014492755,0.002430791882544136,0.013555111519144571,0.16350210970464135,0.966950959488273,2.8259991925716575e-05,0.0022110491882723527,0.007349434158609028,0.019931485518530054,1
0.008717310087173101,0.07065217391304349,0.002173822454960899,0.009298072786796103,0.3765822784810126,0.9968017057569296,0.0002462656439241017,0.003937484855827477,0.0067640809955339725,0.018062908751167863,1
0.008717310087173101,0.019927536231884056,0.0006181156501326518,0.0027802969498671305,0.3734177215189874,0.8773987206823027,0.00023617278966491724,0.0011509571117034165,0.001691020248883493,0.005294300840859545,1
0.038605230386052306,0.0,0.00017362799161029546,4.469332002465582e-05,1.0,1.0,0.006257569640694388,0.0009389386963896293,0.0005419936695139401,0.0,2
0.009962640099626401,0.059782608695652176,0.0020765907796591334,0.007022437908874044,0.2721518987341772,0.8880597014925373,0.00012313282196205089,0.0028471044342137145,0.005788492390408881,0.018062908751167863,1
0.0112079701120797,0.03260869565217391,0.0012709568985873627,0.003525185616944727,0.5780590717299577,0.8880597014925373,0.0014412595882115464,0.003422582990065423,0.003533798725230889,0.004048582995951417,1
0.0,0.02717391304347826,6.250607697970637e-05,0.029782511131430017,1.0,1.0,0.003027856277755349,0.00045432517567240127,0.00019511772102501841,0.0,2
0.0,0.07971014492753624,0.0002639145472476491,0.08378693949455579,0.7426160337552742,1.0,0.000942672587807832,0.0009995153864792827,0.0008238303776611888,0.0015571473061351607,2
0.007471980074719801,0.021739130434782608,0.0005833900518105927,0.0034451100852338854,0.10759493670886075,0.44989339019189767,0.00020185708518368994,0.00039374848558274776,0.0008021506308806313,0.0018685767673621927,2
0.009962640099626401,0.07971014492753624,0.0027641576264359033,0.009298072786796103,0.28164556962025317,0.9179104477611939,0.0002240613645538958,0.0038769081657378237,0.00795646706846464,0.018685767673621928,1
0.0049813200498132005,0.05615942028985507,0.001062603308655008,0.011905183121567693,0.3143459915611814,0.8539445628997868,6.661283811061768e-05,0.0016658589774654713,0.0028400468282530457,0.012768607910308316,1
0.0112079701120797,0.07246376811594203,0.0027988832247579625,0.007622073285871509,0.30274261603375524,0.8208955223880597,0.00020387565603552677,0.004179791616186091,0.00724103542470624,0.021177203363438184,1
0.1631382316313823,0.9891304347826086,0.50141680441154,0.007704011039250045,0.33544303797468356,0.44882729211087413,0.0039685102947113445,0.8084565059365156,0.7559077309977019,0.40205543444409847,2
0.0112079701120797,0.4891304347826087,0.018772658452905145,0.050453171642833326,0.1972573839662447,0.5895522388059702,0.00018974566007266854,0.019566270898958082,0.03601005940250618,0.10339458112737467,1
0.009962640099626401,0.9184782608695652,0.03170447126803995,0.10509820425964583,0.08016877637130801,0.4989339019189766,5.4501412999596286e-05,0.017748970196268476,0.05242162771538828,0.14325755216443478,1
0.009962640099626401,0.16666666666666666,0.005764449321461809,0.019229300940608166,0.28586497890295354,0.8805970149253731,0.00021396851029471133,0.008147564817058396,0.015956293630490396,0.04048582995951418,1
0.0,0.02355072463768116,4.8615837650882727e-05,0.02605806779604203,0.5474683544303798,1.0,0.00020185708518368994,0.00021201841531378726,0.00015175822746390323,0.0009342883836810964,2
0.0161892901618929,0.5434782608695652,0.02921811842818052,0.04002473030374697,0.21624472573839665,0.5351812366737739,0.00027654420670165524,0.03280227768354737,0.05140267961670208,0.14232326378075366,1
0.008717310087173101,0.019927536231884056,0.0006181156501326518,0.0027802969498671305,0.43987341772151894,0.9445628997867803,0.00023011707710940657,0.001332687181972377,0.0018210987295668385,0.006228589224540642,1
0.007471980074719801,0.018115942028985508,0.0004861583765088272,0.0029125146882734037,0.3154008438818566,0.708955223880597,0.00010092854259184498,0.0007874969711654955,0.0010623075922473225,0.005294300840859545,1
0.11457036114570361,0.18659420289855072,0.06712458155654022,0.002068928272808025,0.4208860759493671,0.5852878464818764,0.0006560355268469924,0.13220862612066878,0.1279321857520704,0.31983805668016196,2
0.0112079701120797,0.3134057971014493,0.01203589237842568,0.0323896214662016,0.23839662447257387,0.7153518123667377,0.00020589422688736372,0.014598982311606496,0.027511598664527598,0.07412021177203364,1
